"Evers, Chicago, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Johnny Wyrostek, Outfield, Cincinnati Reds, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/624596?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2883
"Gus Suhr, Pittsburgh Pirates, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Bob Cain, Pitcher, Detroit Tigers, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Rebel Oakes, St. Louis, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/397129?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2189
"From the series ""Sports Girls"" (C190), issued by the American Cigarette Company, Ltd., Montreal, to promote Gloria Cigarettes",/mymet
"Ward Miller, Chicago, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641534?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2220
"Clyde Vollmer, Outfield, Boston Red Sox, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Card Number 9, Johnny Sain, Boston Braves, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"McGann, Milwaukee, American Association, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641220?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2375
"Summers, Detroit, American League, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/404490?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1202
"Manion, Columbia, South Atlantic League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Ted Kluszewski, 1st Base, Cincinnati Reds, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/collection/the-collection-online/search/640749?rpp=90&pg=35&ao=on&ft=baseball+cards&pos=3142
"Arrelanes, Pitcher, Boston, American League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/collection/the-collection-online/search/404405?rpp=90&pg=15&ao=on&ft=baseball+cards&pos=1318
"Bob Kuzava, Pitcher, New York Yankees, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/collection/the-collection-online/search/629117?rpp=90&pg=31&ao=on&ft=baseball+cards&pos=2714
"Bigbie, Richmond, from the Contentnea series (T209, Set 2) for the American Tobacco Company to promote Contentnea Cigarettes",/mymet
"Dessau, Baltimore, Eastern League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Oyler, Maysville, Blue Grass League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Emerson Dickman, Red Sox, Pitcher (Card #6, Blue)",/collection/the-collection-online/search/403208?rpp=90&pg=19&ao=on&ft=baseball+cards&pos=1674
"Gus Zernial, Outfield, Chicago White Sox, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Jack McGee, Pugilist, from World's Champions, Second Series (N43) for Allen & Ginter Cigarettes",/mymet
"Card Number 154, Joe Muir, Pittsburgh Pirates, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Jansing, Tacoma, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Bill Swift, Pittsburgh Pirates",/collection/the-collection-online/search/401337?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1726
"Pratt, Montgomery, Southern Association, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/mymet
"Billy Pierce, Pitcher, Chicago White Sox, from Collector Series, Colors set, series 7 (R406-7) issued by Bowman Gum",/mymet
"Charles Albert ""The Old Roman"" Comiskey, Captain, St. Louis Browns, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Bob Young, 2nd Base, Baltimore Orioles, from Name on Bat series, series 9 (R406-9) issued by Bowman Gum",/collection/the-collection-online/search/640013?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3188
"Billy Hitchcock, Infield, Philadelphia Athletics, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"John E. Hummell, Brooklyn Superbas, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Dougherty, Chicago White Sox, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Robert H. Bescher, Cincinnati Reds, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"John J. ""Jack"" Clements, Catcher, Philadelphia, from the Old Judge series (N172) for Old Judge and Gypsy Queen Cigarettes",/collection/the-collection-online/search/400143?rpp=90&pg=1&ao=on&ft=baseball+cards&pos=16
"Tiedeman, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Darby O'Brien, Left Field, Brooklyn, from the series Old Judge Cigarettes",/mymet
"A.C. Anson, Captain, Chicago, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/402654?rpp=90&pg=10&ao=on&ft=baseball+cards&pos=856
"J.F. Bushelman, Boston, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Paddy Livingston, Cleveland, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641443?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2235
"William Sullivan, Chicago, American League, from the Brown Background series (T207) for the American Tobacco Company",/mymet
"Babb, Memphis, from the Baseball Players (Green Borders) series (T211) issued by Red Sun Cigarettes",/mymet
"Uncut Sheet from the Play Ball, Sports Hall of Fame series (R336) including ""Jimmie"" Foxx, ""Ted"" Williams, ""Joe"" Cronin, ""Hal"" Trosky, ""Stormy"" Weatherly, ""Hank"" Greenberg, ""Charley"" Gehringer, ""Red"" Ruffing, ""Charlie"" Keller, ""Indian Bob"" Johnson, ""Mac"" McQuinn, ""Dutch"" Leonard",/mymet
"Seymour, Baltimore, from the Mecca Double Folder series (T201)",/collection/the-collection-online/search/404475?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1213
"Harold W. Chase, New York Yankees, American League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Charley Berry, Chicago White Sox, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/631289?rpp=90&pg=23&ao=on&ft=baseball+cards&pos=2029
"Payne, Chicago, American League, from the Mecca Double Folder series (T201)",/mymet
"Charlie Dressen, Manager, Brooklyn Dodgers, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/412806?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3012
"Harlond Clift, Browns, 3rd Baseman (Card #2, Red)",/mymet
"Jem Smith, from the Old Judge series (N167) for Old Judge Cigarettes",/mymet
"Blair, Pitcher, Philadelphia Athletics, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Card Number 243, Carlos Bernier, Outfielder, Pittsburgh Pirates, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404648?rpp=90&pg=13&ao=on&ft=baseball+cards&pos=1126
"Zinn, Catcher, Philadelphia Athletics, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/400311?rpp=90&pg=2&ao=on&ft=baseball+cards&pos=101
"Bob Feller, Indians",/mymet
"Sherrill, Raleigh, East Carolina League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/collection/the-collection-online/search/404520?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1223
"George ""Red"" Munger, Pitcher, St. Louis Cardinals, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/418787?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3054
"Albert John ""Doc"" Bushong, Catcher, Brooklyn, from the series Old Judge Cigarettes",/collection/the-collection-online/search/400189?rpp=90&pg=0&ao=on&ft=baseball+cards&pos=54
"Chippy McGarr, 2nd Base, St. Louis Browns, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Moran, Providence, Eastern League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/635350?rpp=90&pg=28&ao=on&ft=baseball+cards&pos=2481
"James Dickson ""Dick"" Phelan, 2nd Base, Des Moines Prohibitionists, from the Old Judge series (N172) for Old Judge Cigarettes",/collection/the-collection-online/search/403450?rpp=90&pg=7&ao=on&ft=baseball+cards&pos=561
"Card Number 117, Sid Gordon, Outfielder, Boston Braves, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/402623?rpp=90&pg=12&ao=on&ft=baseball+cards&pos=1061
"James Vernon, 1st Base, Cleveland Indians, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/mymet
"Graham, Boston, National League, from the White Border series (T206) for the American Tobacco Company",/collection/the-collection-online/search/641349?rpp=90&pg=27&ao=on&ft=baseball+cards&pos=2412
"Floyd (Pete) Scott, Oakland Oaks, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/collection/the-collection-online/search/401402?rpp=90&pg=22&ao=on&ft=baseball+cards&pos=1970
"Massing, Columbia, Atlantic League, from the Baseball Players (Red Borders) series (T210) issued by Old Mill Cigarettes",/collection/the-collection-online/search/404596?rpp=90&pg=14&ao=on&ft=baseball+cards&pos=1238
"Moser, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Knight, Shortstop, New York, American League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/collection/the-collection-online/search/402208?rpp=90&pg=15&ao=on&ft=baseball+cards&pos=1335
"Cutshaw, Oakland, Pacific Coast League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/631292?rpp=90&pg=24&ao=on&ft=baseball+cards&pos=2084
"Cliff Bolton, Washington Senators",/collection/the-collection-online/search/401318?rpp=90&pg=20&ao=on&ft=baseball+cards&pos=1732
"Cliff Chambers, Pitcher, St. Louis Cardinals, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Card Number 120, Bob Chakales, Cleveland Indians, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Card Number 243, Larry Doby, Cleveland Indians, from the Topps Baseball series (R414-6) issued by Topps Chewing Gum Company",/mymet
"Charlie Silvera, Catcher, New York Yankees, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Card 6, Short Stop, from the series ""Women Baseball Players"" (N508), issued by Pacholder Tobacco to promote Sub Rosa Cigarettes",/mymet
"Seward, Pitcher, Philadelphia Athletics, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Eddy Fitzgerald, Catcher, Pittsburgh Pirates, from the Picture Card Collectors Series (R406-4) issued by Bowman Gum",/collection/the-collection-online/search/407620?rpp=90&pg=32&ao=on&ft=baseball+cards&pos=2799
"Hooker, Danville, from the Contentnea series (T209, Set 2) for the American Tobacco Company to promote Contentnea Cigarettes",/mymet
From the Gold Coin series (N284) for Gold Coin Chewing Tobacco,/collection/the-collection-online/search/640490?rpp=90&pg=36&ao=on&ft=baseball+cards&pos=3231
"Hendrix, Seattle, Northwestern League, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/mymet
"Patrick J. Murphy, Catcher, New York, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"Leeford Tannehill, Chicago, American League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641506?rpp=90&pg=26&ao=on&ft=baseball+cards&pos=2256
"Thomas Needham, Chicago, National League, from the Brown Background series (T207) for the American Tobacco Company",/collection/the-collection-online/search/641428?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2217
"Card Number 181, Al Zarilla, Outfielder, Boston Red Sox, from the series Topps Dugout Quiz (R414-7), issued by Topps Chewing Gum Company",/collection/the-collection-online/search/404645?rpp=90&pg=13&ao=on&ft=baseball+cards&pos=1113
"Bob Caruthers, Pitcher, Brooklyn, from the Goodwin Champion series for Old Judge and Gypsy Queen Cigarettes",/collection/the-collection-online/search/639307?rpp=90&pg=25&ao=on&ft=baseball+cards&pos=2162
"Card  Number 6, Allie Reynolds, New York Yankees, from the Topps Red/ Blue Backs series (R414-5) issued by Topps Chewing Gum Company",/mymet
"Randall, Milwaukee, American Association, from the White Border series (T206) for the American Tobacco Company",/mymet
"Sullivan, Left Field, Chicago, from the Gold Coin series (N284) for Gold Coin Chewing Tobacco",/collection/the-collection-online/search/434755?rpp=90&pg=30&ao=on&ft=baseball+cards&pos=2621
"Samuel J. ""Skyrocket"" Smith, 1st Base, Louisville Colonels, from the Old Judge series (N172) for Old Judge Cigarettes",/mymet
"""Chase Dives into Third,"" with Harold W. Chase and H. Wolter, from the series Hassan Triple Folders (T202)",/mymet
"Richie Ashburn, Outfield, Philadelphia Phillies, from Picture Cards, series 6 (R406-6) issued by Bowman Gum",/mymet
"Cowell, Wilson, from the Contentnea series (T209, Set 1) for the American Tobacco Company to promote Contentnea Cigarettes",/mymet
"Jim Mooney, St. Louis Cardinals",/mymet
"Pryor McElveen, Brooklyn Superbas, National League, from the ""Baseball Series"" (Gold Borders) set (T205) issued by the American Tobacco Company",/mymet
"Frank Frisch, St. Louis Cardinals, from the Goudey Gum Company's Big League Chewing Gum series (R319)",/mymet
"Bresnahan, St. Louis, National League, from the White Border series (T206) for the American Tobacco Company",/mymet
"Paul Richards, Manager, Chicago White Sox, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/624672?rpp=90&pg=33&ao=on&ft=baseball+cards&pos=2889
"Mike Guerra, Catcher, Washington Senators, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/mymet
"Easterly, San Francisco, from the ""Obak Baseball Players"" set (T212), issued by the American Tobacco Company to promote Obak Mouthpiece Cigarettes",/collection/the-collection-online/search/401749?rpp=90&pg=21&ao=on&ft=baseball+cards&pos=1876
"Willie Jones, 3rd Base, Philadelphia Phillies, from Picture Cards, series 5 (R406-5) issued by Bowman Gum",/collection/the-collection-online/search/626494?rpp=90&pg=34&ao=on&ft=baseball+cards&pos=3002
"McCormick, Right Field, New York, National League, from the Baseball Players (Ramlys) series (T204) issued by the Mentor Company to promote Ramly and T.T.T. Turkish Cigarettes",/collection/the-collection-online/search/404401?rpp=90&pg=15&ao=on&ft=baseball+cards&pos=1308
